,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,0.8374,0.8636510214944428,0.8630987497653728,0.7844040216259885,0.9395977439758628
2019-01-01,0.8205,0.8537113957279482,0.8537113957279482,0.8537113957279482,0.8537113957279482
2020-01-01,0.7756,0.8254930254002604,0.8253264078477556,0.8186367879434662,0.8321258236658748
2021-01-01,0.7947,0.8213778462872657,0.8212610832989294,0.8020034027416774,0.8394689162122474
2022-01-01,0.8309,0.8071771715383217,0.8070538924544287,0.7877823668017379,0.8264886901357342
2023-01-01,0.7949,0.8025697463474641,0.803024048427959,0.7540516533523501,0.8533966526040804
2024-01-01,0.7949,0.7993560152563992,0.7970840674740173,0.7532534125994539,0.8404509776715194
