,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,1.3595,1.4408204547508356,1.441858917933252,1.3315973891634032,1.548948479267478
2019-01-01,1.332,1.3142253011811915,1.3142253011811917,1.3142253011811915,1.3142253011811915
2020-01-01,1.3385,1.9514167480563533,1.9512268191741955,1.861287665750269,2.0496393353551317
2021-01-01,1.3611,1.3263044568699507,1.344022976770739,0.7908626085436583,1.9114404797047426
2022-01-01,1.4493,1.2316631412277543,1.2122397761585488,0.6929068358805061,1.7083491247246156
2023-01-01,1.3609,1.4284376300369335,1.4280856958564787,0.860746519498671,1.9621934938194014
2024-01-01,1.3609,1.3277905768599236,1.3335975259588058,0.8289999008462561,1.8461251702720602
