,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2016-01-01,0.8967,0.9615210033703743,0.9644233263142011,0.8505203516530645,1.0837383161046066
2017-01-01,0.9576,0.9094817905211146,0.9094817905211146,0.9094817905211146,0.9094817905211146
2018-01-01,0.8725,0.9176276020152445,0.917754612957718,0.7976584417885454,1.0286872259109296
2019-01-01,0.9278,0.9199517825363135,0.9201868210828886,0.82082826036497,1.0210873792508492
2020-01-01,0.9013,0.9015487070118253,0.9006794904446642,0.8140046611494496,0.9882717769209839
2021-01-01,0.9414,0.8794755267998622,0.8772398360554909,0.7993167981500491,0.9570732845996766
2022-01-01,0.9084,0.9246240829497313,0.9254361016231739,0.8424081708650707,1.0159432138415276
2023-01-01,0.9787,0.9049630157977149,0.905912631275698,0.8215500483889326,0.9944286045700127
2024-01-01,0.9787,0.9097824366486714,0.9084885570212616,0.8216925506549283,0.9987370939616782
