,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,2.3611,2.2941362479864464,2.29643959124936,2.2265643357278884,2.365158352038441
2019-01-01,2.3546,2.333518333437286,2.333518333437286,2.333518333437286,2.333518333437286
2020-01-01,2.1833,2.318838002477821,2.3199428692461774,2.274235792283681,2.363585289280969
2021-01-01,2.1978,2.262463561425652,2.2646825274369857,2.069804431173265,2.439829389784217
2022-01-01,2.4653,2.294483054613891,2.2944411902797803,2.1364922570711857,2.449035221037651
2023-01-01,2.5426,2.354780551039641,2.3539663334188448,2.1480822273924,2.551647484723171
2024-01-01,2.5426,2.46961561261561,2.4700048427084886,2.246664360413247,2.6954591215423385
