,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,2.5867,2.5100957558987296,2.5091053170280992,2.4398007531707506,2.5772978584625634
2019-01-01,2.7055,2.586719216533546,2.5867192165335453,2.586719216533546,2.586719216533546
2020-01-01,2.684,2.6549473009800373,2.6556612171052048,2.613541903296572,2.6968050384732565
2021-01-01,2.6899,2.6800726160567194,2.680872711563787,2.6084706915356493,2.7510096887407616
2022-01-01,2.8645,2.693281964752702,2.6946751036980685,2.614332642531733,2.7747062125787676
2023-01-01,3.0421,2.7075067706358045,2.707780503998606,2.580527753495546,2.8223112857464034
2024-01-01,3.0421,2.8319825124625266,2.828753184085538,2.6226315986352775,3.0341566958107227
