,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,0.5549,0.5648373971937892,0.5643578655264709,0.5003045694998459,0.6263696479705149
2019-01-01,0.6406,0.5617446248192719,0.5617446248192719,0.5617446248192719,0.5617446248192719
2020-01-01,0.664,0.5993917129968228,0.6013505080032551,0.516482883303478,0.6849591448650987
2021-01-01,0.7403,0.6365825404497958,0.6372355046729219,0.5609638181614994,0.7170270653938652
2022-01-01,0.6972,0.6389911670722753,0.6390539731257355,0.553106077407675,0.7258268264750565
2023-01-01,0.6372,0.6353919567791506,0.6377898654620049,0.5628308049971753,0.713127530049633
2024-01-01,0.6372,0.6336187258313345,0.6344142260959615,0.5481254340890297,0.7162621278733697
