,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,1.9154,1.9526475277705222,1.951337262979414,1.8452325995433054,2.052333578579276
2019-01-01,1.8713,1.92851772010537,1.9285177201053694,1.92851772010537,1.92851772010537
2020-01-01,1.918,1.8617333463745043,1.86146814387317,1.8414881500375941,1.8795157329253405
2021-01-01,1.9813,1.8673462528367468,1.8680108212018722,1.7737610830723347,1.9603359452357947
2022-01-01,2.0257,1.9180023987082302,1.9169272819322256,1.7788323482269224,2.055518105893917
2023-01-01,2.1862,1.9376304728361584,1.9397921073854925,1.7959130452974255,2.0908744439246774
2024-01-01,2.1862,1.9920390578054847,1.9964788186465021,1.7877251686225806,2.200632954715841
