,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,1.4702,1.5536755689140884,1.5523657483811204,1.4579743232217928,1.648781274684905
2019-01-01,1.6074,1.520410709187657,1.5204107091876575,1.520410709187657,1.520410709187657
2020-01-01,1.5808,1.616613669886846,1.6190715163424438,1.462034338796164,1.7837694672963103
2021-01-01,1.5821,1.5358211264556014,1.5371218710919896,1.3969262698691234,1.6766802572659754
2022-01-01,1.5579,1.4404062957517838,1.4382470544766428,1.3052620946433795,1.5669857802853877
2023-01-01,1.3809,1.5617835665261384,1.5579409578127656,1.4069645804492301,1.6978409084208976
2024-01-01,1.3809,1.456554703724087,1.453111241381434,1.268654862521745,1.6592088307568038
