,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,1.3758,1.2789409222147434,1.2747733914786121,1.1728279402124924,1.38175954401668
2019-01-01,1.4765,1.3063953686081329,1.3063953686081329,1.3063953686081329,1.3063953686081329
2020-01-01,1.5231,1.4111583358616269,1.4126114256837463,1.3398757938353916,1.482734426148216
2021-01-01,1.6194,1.4672344974372948,1.4684149753985296,1.4025035415728142,1.53062440376154
2022-01-01,1.6783,1.569291813621099,1.5699569272559588,1.5109343952517493,1.6265625980932161
2023-01-01,1.7108,1.569468966627999,1.5701510208938416,1.5180907832115862,1.6269492273982369
2024-01-01,1.7108,1.607553871984571,1.607431594199539,1.5555355108140274,1.6558159013133182
