,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,3.5269,3.6128525448960067,3.612421966001458,3.548506403800089,3.673200835864106
2019-01-01,3.4612,3.526119349605902,3.526119349605901,3.526119349605902,3.526119349605902
2020-01-01,3.4286,3.993610368717296,3.993828646764702,3.9736018586736623,4.014029341426011
2021-01-01,3.3724,3.4342293932076977,3.4230917538894556,2.9923799748766378,3.864461152683693
2022-01-01,3.4595,3.4391460260740194,3.424912247984237,2.9974980490080867,3.877242426479229
2023-01-01,3.5887,3.4028748198415943,3.4029821829439166,2.975905550976376,3.804712934258257
2024-01-01,3.5887,3.4500460221020424,3.456112789745941,2.999508549829627,3.9079858175199917
