,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2016-01-01,-0.1381000000000001,0.1410411149263382,0.1417383988777189,0.07939729453870305,0.20530725154152502
2017-01-01,0.09640000000000004,0.03626348450779915,0.03626348450779915,0.03626348450779915,0.03626348450779915
2018-01-01,0.02939999999999987,0.24002471566200256,0.23494346308833028,-0.09447555806516648,0.5625937900604622
2019-01-01,0.07690000000000019,-0.046916067600250244,-0.05244158384520126,-0.3348063318713836,0.21988871871841056
2020-01-01,0.36629999999999985,0.12762664258480072,0.12809682483362403,-0.21317863499735046,0.48987548213150567
2021-01-01,0.5047999999999999,0.11856430768966675,0.11595061761392858,-0.2706743476790749,0.5269560147816028
2022-01-01,0.2277,0.2207600325345993,0.22019239341949665,-0.21799017377258764,0.6706462357763304
2023-01-01,0.2214999999999998,0.19170860946178436,0.1885083178432004,-0.21981660835711475,0.6030890980918061
2024-01-01,0.0,-0.018557287752628326,-0.01988677346139361,-0.3930772094048261,0.39430263506953583
