,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2016-01-01,0.8967,0.9436662793159485,0.942478778651525,0.8925437042496678,0.9946811132079779
2017-01-01,0.060899999999999954,-0.08054879307746887,-0.08054879307746887,-0.08054879307746887,-0.08054879307746887
2018-01-01,-0.08509999999999995,-0.014140456914901733,-0.013075116479268328,-0.18719825421361047,0.16778952192361263
2019-01-01,0.055299999999999905,0.046920668333768845,0.04897389084180934,-0.14999953684866038,0.2314354465748754
2020-01-01,-0.026499999999999968,0.02953762747347355,0.028285938866531805,-0.13043101831302423,0.19023863716697534
2021-01-01,0.040100000000000025,-0.10557816177606583,-0.10626199822489121,-0.25953749922723307,0.04274163726426877
2022-01-01,-0.03300000000000003,-0.035069771111011505,-0.03657588674403344,-0.22234692511613774,0.156916078631818
2023-01-01,0.07030000000000003,0.011570475064218044,0.010564446226416816,-0.15554292959100546,0.16271080971736054
2024-01-01,0.0,0.018279798328876495,0.020079451620257798,-0.13310551675410132,0.1693666193625687
