,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,-0.01970000000000005,0.016469238325953484,0.01678435925514758,-0.02129095305111802,0.055365297756858445
2019-01-01,0.1493,0.05335936322808266,0.05335936322808266,0.05335936322808266,0.05335936322808266
2020-01-01,-0.001000000000000112,-0.03292462229728699,-0.03224437621608782,-0.16207800121595178,0.0989679554224043
2021-01-01,0.04740000000000011,0.054760344326496124,0.055005505256389156,-0.04895497968335686,0.16516541753782704
2022-01-01,0.12090000000000001,0.030626330524683,0.028691413011701,-0.07022817440050996,0.12297087467087604
2023-01-01,0.022699999999999942,-0.01643209345638752,-0.017192150331325286,-0.11914705787234452,0.08946808668774307
2024-01-01,0.0,0.04290621727705002,0.04345859996859651,-0.0454680326890016,0.14057432155138574
