,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,0.07799999999999985,-0.10958239436149597,-0.11063182569332684,-0.20283257809015628,-0.01680342329408819
2019-01-01,-0.027499999999999858,-0.06395713239908218,-0.06395713239908218,-0.06395713239908218,-0.06395713239908218
2020-01-01,0.00649999999999995,0.12106198072433472,0.11738102039800995,-0.0319519882451244,0.254927960940796
2021-01-01,0.022599999999999953,0.07893649488687515,0.07849004112670699,-0.16480439882817075,0.33547812514148595
2022-01-01,1.4493,1.1575548648834229,1.1509463560088538,0.9342019184632154,1.3868163810862666
2023-01-01,1.3609,1.0686384439468384,1.066592788952873,0.7819168741940794,1.3508180907168474
2024-01-01,0.0,-0.0954689010977745,-0.09902267232689027,-0.42697328670818196,0.2020682736306056
