,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,0.1091000000000002,0.039113909006118774,0.03823464171833983,0.005654421664127253,0.07318402920685116
2019-01-01,0.1187999999999998,0.0725318193435669,0.0725318193435669,0.0725318193435669,0.0725318193435669
2020-01-01,-0.02149999999999963,0.06474685668945312,0.06488183035323981,0.04262009358990091,0.08776402992429296
2021-01-01,0.005900000000000016,0.035550013184547424,0.03588990200303358,-0.0919525311300049,0.17009984771375924
2022-01-01,0.17459999999999987,0.01585586555302143,0.013416134040166085,-0.11341109542297563,0.13536699938748148
2023-01-01,0.17759999999999998,0.10208164900541306,0.09545020305743959,-0.06146053676444167,0.24778218927403384
2024-01-01,0.0,0.05512743443250656,0.05460095237452303,-0.09512021519062884,0.20910880768695064
