,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,-0.030200000000000005,0.010018114000558853,0.012795025375721135,-0.1507230587333454,0.18169153798217427
2019-01-01,-0.04410000000000003,0.013779697939753532,0.013779697939753532,0.013779697939753532,0.013779697939753532
2020-01-01,0.046699999999999964,0.005540343467146158,0.005727077034491071,-0.011476882256584888,0.02161166700388906
2021-01-01,0.06330000000000013,0.007933902554214,0.005649529250240939,-0.07851462419517431,0.08209732023486291
2022-01-01,0.044399999999999995,0.008143093436956406,0.008762107328661273,-0.08739762470627523,0.09917534034636387
2023-01-01,0.16049999999999986,0.0027338038198649883,0.0009322174604071989,-0.08390696231909915,0.089410831927558
2024-01-01,0.0,0.0049396688118577,0.008542472368927414,-0.1266801304206691,0.1560071065598289
