,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,0.04919999999999991,0.018271075561642647,0.019155890861250857,-0.045356034367503746,0.08309645164506833
2019-01-01,-0.00649999999999995,0.031557098031044006,0.031557098031044006,0.031557098031044006,0.031557098031044006
2020-01-01,-0.1713,0.024135557934641838,0.02507429279676635,-0.044333649938019935,0.09071759318892549
2021-01-01,0.014499999999999957,0.05209731310606003,0.05520549816573487,-0.14035982392373286,0.24575459903855193
2022-01-01,0.26750000000000007,0.0021329307928681374,0.004211356372492919,-0.1670565913461154,0.16808548337203405
2023-01-01,0.07730000000000015,0.03853936865925789,0.03437689919639985,-0.256086099864215,0.3339829377005494
2024-01-01,0.0,0.04920938238501549,0.05339418533859525,-0.23437623967050897,0.3199590718069095
