,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,3.9193,3.8739505050143777,3.8752238520008357,3.696028206547349,4.051091062332791
2019-01-01,4.1225,3.6752688946796823,3.6752688946796823,3.6752688946796823,3.6752688946796823
2020-01-01,4.3422,3.8636907874716613,3.859342493024385,3.453513785226527,4.263244022097082
2021-01-01,4.8526,3.960502278970155,3.9663147413916287,3.5813022401254657,4.352087351271986
2022-01-01,4.6736,4.4177381897826455,4.426543078779613,3.858134251829781,5.024131616661641
2023-01-01,5.4637,4.495002888084535,4.505374322917033,3.935839006699106,5.021684902023614
2024-01-01,5.4637,4.782991959943001,4.784630994559496,4.140169757094772,5.417690057637128
