,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,1.1122,0.9635072362989026,0.9596928596676564,0.8174203550808258,1.1075522294279656
2019-01-01,1.1414,1.0034401894568172,1.0034401894568175,1.0034401894568172,1.0034401894568172
2020-01-01,1.1672,0.9992724654451764,0.999718055542833,0.9890779584073773,1.0102221031107836
2021-01-01,1.1578,0.9300111963785649,0.9303355710650778,0.9068135756330566,0.9549790930794199
2022-01-01,1.1814,0.9735851224536901,0.9733998428890854,0.9034020406023671,1.0404753666957598
2023-01-01,1.2178,1.0339145950227828,1.036156306402144,0.9690116669115786,1.106931597616225
2024-01-01,1.2178,1.1015339169263847,1.1021152161891201,1.0403841726028402,1.1658729603241005
