,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,0.9647,0.9894671617646839,0.9889461332089952,0.8452789162577949,1.1377085787676409
2019-01-01,0.9684,0.9880706771015617,0.9880706771015615,0.9880706771015617,0.9880706771015617
2020-01-01,0.931,0.9820225011772823,0.9820049117593869,0.9769960380083845,0.9867713745105215
2021-01-01,0.9216,0.9823278343989853,0.9817828175034687,0.9542589217018231,1.00761783782677
2022-01-01,0.9431,0.9793051242261512,0.9795147859367591,0.9457660294915983,1.0144963350044567
2023-01-01,0.8965,0.9854283237152197,0.9860169136391674,0.9557582581263478,1.016478094863253
2024-01-01,0.8965,0.9787145214230115,0.9771515359920104,0.9340959935455198,1.0210410772194665
