,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,3.0398,2.755482253666531,2.7552658347832795,2.6171525551064225,2.8932651688697018
2019-01-01,2.9823,2.9106639422154212,2.9106639422154212,2.9106639422154212,2.9106639422154212
2020-01-01,3.083,2.8112113168627983,2.8196522207397163,2.613739444696419,3.040962990611519
2021-01-01,3.3535,2.88373142095938,2.8841048165842933,2.681113316961823,3.0760084807857853
2022-01-01,3.1213,3.0455082276668204,3.041060939395781,2.7736114411414676,3.322321300939092
2023-01-01,2.8439,2.942569883340715,2.938801238582107,2.6614888027190466,3.243082482865115
2024-01-01,2.8439,2.940268919918832,2.938781452044639,2.5846180590072287,3.2739531748204196
