,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,0.8374,0.7899287845715249,0.7892622890747049,0.6526742582552694,0.9189136871201914
2019-01-01,0.8205,0.7899313428894126,0.7899313428894125,0.7899313428894126,0.7899313428894126
2020-01-01,0.7756,0.7896325081540709,0.7899148085298698,0.7733345211471723,0.8068018156845455
2021-01-01,0.7947,0.7896899290719444,0.7889999959584941,0.742612979032938,0.8388675400646237
2022-01-01,0.8309,0.7895508296694355,0.7886109583837051,0.7394982519497811,0.8339724336500931
2023-01-01,0.7949,0.7894173576667745,0.7895987901069372,0.7460948217259015,0.832006159817416
2024-01-01,0.7949,0.7894118393377176,0.7887907810725555,0.7447135407775727,0.8317888191649823
