,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,0.4224,0.38905294117647055,0.3895456695235498,0.3067297793418552,0.4680252333434177
2019-01-01,0.3684,0.3909055555555555,0.39090555555555545,0.3909055555555555,0.3909055555555555
2020-01-01,0.3448,0.3897210526315789,0.39051831253427705,0.33639802721259576,0.4469916185793501
2021-01-01,0.3559,0.38747499999999996,0.38679077730612244,0.3215543920458452,0.4535070085117873
2022-01-01,0.3748,0.3859714285714285,0.38462656537398104,0.3189889126422597,0.44510516687327334
2023-01-01,0.3461,0.38546363636363634,0.38538406688077137,0.3356102128541795,0.4349593658350308
2024-01-01,0.3461,0.38375217391304345,0.38510488528463493,0.3353028169907875,0.4353836670833666
