,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,1.4702,1.1275777777777778,1.1116222546171743,0.559072282805526,1.6513971033256187
2019-01-01,1.6074,1.1456105263157894,1.1456105263157892,1.1456105263157894,1.1456105263157894
2020-01-01,1.5808,1.1686999999999999,1.1665433138935384,1.0488017430569938,1.2813404887145066
2021-01-01,1.5821,1.1883238095238093,1.1894886500000583,1.0961461071196597,1.2889236307006828
2022-01-01,1.5579,1.206222727272727,1.2036801707532132,1.122599132333387,1.2827550976791493
2023-01-01,1.3809,1.2215130434782606,1.2244166122893698,1.1371665534857835,1.3089938292184295
2024-01-01,1.3809,1.2281541666666669,1.2241531442643168,1.0401600770754935,1.406575102959252
