,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,1.1556,0.9668176470588236,0.9636204335693079,0.7034957881181875,1.207458930198761
2019-01-01,1.1741,0.9773055555555555,0.9773055555555552,0.9773055555555555,0.9773055555555555
2020-01-01,1.1984,0.9876631578947368,0.9877394820727927,0.9795880998410424,0.9953561591583879
2021-01-01,1.0694,0.9982,0.9979819028109973,0.9795921042261176,1.0162895341879437
2022-01-01,1.2758,1.0015904761904761,1.001137107817222,0.8962730489703441,1.105237498176372
2023-01-01,1.2699,1.0140545454545455,1.0126653970924,0.8805308295572708,1.1349373723783072
2024-01-01,1.2699,1.0251782608695652,1.0255381898039855,0.8954812671657021,1.1525341123080932
