,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,1.3758,1.1432294117647057,1.1419112150211217,0.9512002678855579,1.3312755076664324
2019-01-01,1.4765,1.1561499999999998,1.1561499999999998,1.1561499999999998,1.1561499999999998
2020-01-01,1.5231,1.1730105263157895,1.172618370370144,1.0847481867425068,1.256916486542463
2021-01-01,1.6194,1.190515,1.1894115457532002,1.0888737409422913,1.2819989306961164
2022-01-01,1.6783,1.210938095238095,1.2111923944192287,1.0747476379291938,1.3486347220557762
2023-01-01,1.7108,1.232181818181818,1.2322333226041624,1.0710814335339043,1.3866635092256767
2024-01-01,1.7108,1.252991304347826,1.2549172794141206,1.0833528928680483,1.4298812196187856
