,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,0.8192,0.8489058823529413,0.8480049003965169,0.5106294721807207,1.206792139548952
2019-01-01,0.8274,0.8472555555555557,0.8472555555555557,0.8472555555555557,0.8472555555555557
2020-01-01,0.9142,0.8462105263157896,0.8461127861072618,0.8365278926741752,0.8553428901294847
2021-01-01,0.9867,0.8496100000000002,0.8511625064147954,0.7676996059114207,0.9418867556902042
2022-01-01,1.0917,0.8561380952380954,0.852735367846883,0.7173287685094248,0.9845408122318049
2023-01-01,0.9564,0.8668454545454547,0.8673438617429147,0.658269761937445,1.062693464320196
2024-01-01,0.9564,0.8707391304347827,0.8713155139145976,0.6813276476452405,1.056006913557235
