,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,0.7027,0.5986642857142856,0.6020019202785349,0.48640348589416554,0.7124361090185202
2019-01-01,0.7711,0.6056,0.6056000000000001,0.6056,0.6056
2020-01-01,0.7649,0.61594375,0.6154561603232691,0.5548241520598701,0.6738087584991401
2021-01-01,0.7992,0.6247058823529412,0.6263858356724487,0.576061115151039,0.677388757820105
2022-01-01,0.8453,0.6344000000000001,0.6349186301413738,0.5809600350078534,0.6901263870071785
2023-01-01,0.863,0.6455000000000001,0.6456102580375522,0.5756314625904575,0.712772488128133
2024-01-01,0.863,0.656375,0.6579453954055792,0.5872196834296372,0.7304139133000275
