,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,1.3595,1.0436352941176472,1.038944904480807,0.5286627046510426,1.6018674678311418
2019-01-01,1.332,1.0611833333333334,1.0611833333333336,1.0611833333333334,1.0611833333333334
2020-01-01,1.3385,1.0754368421052634,1.0755076575377314,1.034124630242262,1.120263648396176
2021-01-01,1.3611,1.0885900000000002,1.0883158500464198,1.044867098557456,1.1340421256694262
2022-01-01,1.4493,1.1015666666666668,1.101563507920053,1.0589458589220961,1.1406410412851566
2023-01-01,1.3609,1.1173727272727274,1.1155531049137009,1.0507725847359666,1.177876484698892
2024-01-01,1.3609,1.1279608695652177,1.1274771529057939,1.0600223447604704,1.2047060025114036
