,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,3.9193,3.6351,3.6171566175046492,3.0257046115356925,4.188135153884773
2019-01-01,4.1225,3.6508888888888893,3.650888888888888,3.6508888888888893,3.6508888888888893
2020-01-01,4.3422,3.67571052631579,3.676519156335932,3.5055187313984137,3.8712582856905833
2021-01-01,4.8526,3.709035000000001,3.715869278797758,3.414668107442284,4.033938549982237
2022-01-01,4.6736,3.763490476190477,3.7616957590893216,3.1282541827702746,4.374048429725938
2023-01-01,5.4637,3.804859090909092,3.8177667269625988,3.19354029983392,4.42384559782088
2024-01-01,5.4637,3.876982608695653,3.89795286311065,2.9807119420088264,4.770634009413858
