,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2016-01-01,0.8967,0.9921733333333332,0.9918176224966224,0.822336410289159,1.1776410990776482
2017-01-01,0.9576,0.98620625,0.9862062500000003,0.98620625,0.98620625
2018-01-01,0.8725,0.9845235294117646,0.986155176051413,0.9229657207003218,1.048469066159965
2019-01-01,0.9278,0.9782999999999998,0.9774868296995874,0.907482046992483,1.0447063558865544
2020-01-01,0.9013,0.9756421052631579,0.9766137550902433,0.9102902559287803,1.0378186372317426
2021-01-01,0.9414,0.9719249999999999,0.9726263364463523,0.9151951034288249,1.033823678380789
2022-01-01,0.9084,0.9704714285714285,0.9688117782143767,0.9075578095416365,1.0305979395486267
2023-01-01,0.9787,0.96765,0.967887773366148,0.9118864621224111,1.0252968536385678
2024-01-01,0.9787,0.9681304347826086,0.9678599426426888,0.8920868461591172,1.0423033777836983
