,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,-0.07019999999999993,0.08622276303854877,0.0862204420552609,-0.03522517884089088,0.20665583857502084
2019-01-01,0.008199999999999985,0.04024854138321995,0.040248541383219955,0.04024854138321995,0.04024854138321995
2020-01-01,0.9142,0.9762311088435371,0.9762288405506956,0.8542849539592938,1.091451035923691
2021-01-01,0.9867,0.8362110969387757,0.8354204581383479,0.7343465639504418,0.9352426714567919
2022-01-01,1.0917,0.9515808866213153,0.9433630368216578,0.7279863680706322,1.1607519111880795
2023-01-01,-0.13529999999999986,0.05698276156383299,0.05586430870296951,-0.16698108564579356,0.3073579333441377
2024-01-01,0.9564,0.7630194501649145,0.7592284821689504,0.49799330728470903,1.00771353697647
