,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,0.4224,0.38647866666666664,0.3869401115774233,0.34340536361694063,0.42823282916261457
2019-01-01,0.3684,0.401807119047619,0.4018071190476189,0.401807119047619,0.401807119047619
2020-01-01,-0.02360000000000001,0.05301484523809523,0.05175494315721443,-0.015013422135707196,0.12423930496290621
2021-01-01,0.011099999999999999,-0.004642791666666664,-0.0038222835815327682,-0.09531678850726825,0.08673152555778053
2022-01-01,0.018900000000000028,-0.0062723214285714275,-0.004188908860960194,-0.08849552775932598,0.0784404479342964
2023-01-01,0.3461,0.40951693452380955,0.408658943478442,0.32248279525600965,0.49331334244767333
2024-01-01,0.3461,0.3948409648268398,0.3930648371283669,0.3104299942032988,0.4810518612121313
