,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,1.3758,1.2392750000000001,1.2400045811319833,1.2051686803704527,1.2736983279601948
2019-01-01,0.10070000000000001,0.018815000000000002,0.018815000000000005,0.018815000000000002,0.018815000000000002
2020-01-01,0.046599999999999975,0.035094999999999946,0.03654197138613311,-0.014287775865581888,0.08443663405295791
2021-01-01,0.09630000000000005,-0.013304583333333375,-0.016041321989266322,-0.11182669425867123,0.08465131086128164
2022-01-01,0.05889999999999995,0.007336380952380986,0.008788144119010253,-0.07836336112905926,0.09605238460517244
2023-01-01,0.032500000000000195,0.07002783333333337,0.06723184795378276,-0.01717202383757309,0.1546182392804864
2024-01-01,0.0,0.03950208333333334,0.0384876464259601,-0.07447057501134106,0.1535594584598669
