,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,-0.04599999999999993,0.12046099999999996,0.12265712807432516,-0.005049038614573322,0.2533119490010321
2019-01-01,0.9684,1.048539142857143,1.048539142857143,1.048539142857143,1.048539142857143
2020-01-01,0.931,0.9786836964285716,0.9797858654882909,0.8958171530298619,1.0577002071397892
2021-01-01,0.9216,1.038859166666667,1.0401594301642676,0.9353601698877373,1.138681757390868
2022-01-01,0.021500000000000075,0.09239216666666664,0.0914048000521047,0.0013926401287830488,0.1864649963746799
2023-01-01,0.8965,0.9839230860389611,0.9813315584724792,0.8989003463698986,1.0624437696041455
2024-01-01,0.8965,0.949770498015873,0.9503051039074524,0.8738956627082213,1.0223890752801938
