,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,-0.030200000000000005,-0.02410279166666667,-0.024359374830986276,-0.14237304144585206,0.09378310483304912
2019-01-01,-0.04410000000000003,0.035146982142857136,0.03514698214285716,0.035146982142857136,0.035146982142857136
2020-01-01,0.046699999999999964,0.0774361666666666,0.07765408856416287,0.003257933835024,0.14500949666303226
2021-01-01,0.06330000000000013,0.010364465909090896,0.010483584278595,-0.046039189786417176,0.06886890207268928
2022-01-01,0.044399999999999995,0.051321585858585914,0.05024130756567652,-0.043267945424249256,0.15312686813569537
2023-01-01,0.16049999999999986,-0.017090417748917737,-0.016629381129294903,-0.10177937723168938,0.06421012627816912
2024-01-01,0.0,-0.02767745779220777,-0.025788427098595933,-0.19440908968884255,0.13585637995261757
