,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2016-01-01,0.8967,0.8913886071428572,0.8929294543016644,0.8361010091954628,0.9544140766058515
2017-01-01,0.060899999999999954,-0.03805500054112553,-0.03805500054112553,-0.03805500054112553,-0.03805500054112553
2018-01-01,-0.08509999999999995,-0.010220858225108218,-0.010129068780448176,-0.09555013768976581,0.07690534774992655
2019-01-01,0.055299999999999905,-0.003526845418470398,-0.0034873737914051547,-0.1496926908465132,0.128888686246547
2020-01-01,-0.026499999999999968,0.06754181089743586,0.06600634079486363,-0.056206129878524295,0.19431394462590643
2021-01-01,0.040100000000000025,-0.12341210227272728,-0.12041243189476417,-0.2626953846957417,0.02822993461138369
2022-01-01,-0.03300000000000003,-0.03577833008658009,-0.037697719906932464,-0.20684189609399564,0.1398682465284566
2023-01-01,0.07030000000000003,-0.01832075137362638,-0.018978749841540667,-0.18862805519157977,0.1525460173784214
2024-01-01,0.0,-0.007151322510822511,-0.00870407545103654,-0.17287672368648124,0.1512860311441012
