,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,3.5269,2.661766190476191,2.6610801903839354,2.2233290690716125,3.096391565160425
2019-01-01,-0.06570000000000009,0.03772566326530618,0.037725663265306165,0.03772566326530618,0.03772566326530618
2020-01-01,-0.03259999999999996,0.10930857142857146,0.11207393674780394,-0.7958141835855952,1.0396277801673346
2021-01-01,-0.05620000000000003,0.033421663265306135,0.0418756112007992,-0.9440708087637849,0.959443474110522
2022-01-01,0.08709999999999996,0.054943443877550936,0.07392837846817174,-0.7962222391078703,0.9426365421203515
2023-01-01,0.12919999999999998,0.006185540816326547,0.0153000521078325,-0.7024077360404514,0.7293662114383185
2024-01-01,0.0,0.027106544217687076,0.03511267115901591,-0.6407988282890682,0.7282366299742014
