,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,0.03699999999999992,-0.03615616666666669,-0.036521763922958354,-0.06857391418057439,-0.006002919366246928
2019-01-01,0.01849999999999996,-0.07270908333333338,-0.07270908333333338,-0.07270908333333338,-0.07270908333333338
2020-01-01,0.02429999999999999,0.09460625000000003,0.09490967718074705,0.07572914304098323,0.11286597433124193
2021-01-01,-0.129,-0.04173271428571428,-0.04390605622475248,-0.17438301798929998,0.09709399691973492
2022-01-01,0.20640000000000014,-0.04038480158730161,-0.03775476288626463,-0.188531599163421,0.11722939911958447
2023-01-01,-0.005900000000000016,-0.03417713095238099,-0.03228929813060108,-0.2732019464782435,0.20650112823721722
2024-01-01,0.0,0.03608077372627372,0.035683515006726604,-0.17546501183800095,0.25037090092181075
