,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,-0.01970000000000005,0.03432586904761908,0.03415472721999798,-0.015558694279813677,0.08218646730522514
2019-01-01,0.1493,0.05191411111111112,0.05191411111111111,0.05191411111111112,0.05191411111111112
2020-01-01,-0.001000000000000112,-0.02453505668934239,-0.02675679836463062,-0.17338513039462455,0.12137754889731998
2021-01-01,0.04740000000000011,0.05314750396825397,0.05149961490662352,-0.06950793192461181,0.17725034876005527
2022-01-01,0.12090000000000001,0.027059411564625862,0.02781402058581065,-0.07483113835809481,0.1295768034359457
2023-01-01,0.022699999999999942,-0.01900426020408166,-0.021651246974195824,-0.12395752666982196,0.08382892561765644
2024-01-01,0.0,0.028622244331065767,0.02898160990169848,-0.0760336013291499,0.12650015363194225
