,True,Predicted,Mean_Bootstrap,Lower95_CI,Upper95_CI
2018-01-01,0.022199999999999998,0.03374400000000002,0.03336335257400146,0.0014414429016942803,0.06555092778974703
2019-01-01,0.06840000000000002,0.013356999999999997,0.013356999999999999,0.013356999999999997,0.013356999999999997
2020-01-01,-0.006199999999999983,0.042040533333333345,0.04297093355693081,-0.018473489228815223,0.1086847209688026
2021-01-01,0.0343,0.031166650000000008,0.02945948550704891,-0.05661468717032197,0.1128598991915369
2022-01-01,0.04610000000000003,-0.0180168,-0.018455438080841272,-0.09472487879672489,0.05840908573334525
2023-01-01,0.017699999999999938,-0.0016400000000000125,-0.0020718323165604146,-0.0869259642913546,0.08362102964691984
2024-01-01,0.0,0.036606347619047616,0.03723117650773437,-0.036220632900441085,0.11219270757477767
